label,C_wt_percent,Mn_wt_percent,P_wt_percent,S_wt_percent,yield_strength_MPa,ultimate_tensile_strength_MPa,uniform_strain,fracture_strain,youngs_modulus_MPa
Random_7429,0.17174425823912498,0.36875200975005584,0.031293956539772544,0.03937459969117502,670.9996374432383,904.8760579432962,0.05360979163099055,0.09895216076960206,210000.0
Random_7430,0.2364984975445599,0.4090924481048389,0.04466572263692446,0.005967677137896047,729.7744775426113,983.2575901114834,0.06058494558734308,0.12091653126475795,210000.0
Random_7431,0.11998058008235922,0.5388243113875181,0.007569957516084848,0.03686152108256829,585.4897818043069,816.1775025494427,0.0795307260969991,0.16128886075453688,210000.0
Random_7432,0.10553565724928228,0.9225756581211612,0.03150468700030883,0.0024552970497023867,584.1907488521897,829.3737690559616,0.08290110964038364,0.17221822566076275,210000.0
Random_7433,0.12927831402479237,0.15615627958481196,0.006642215296333784,0.03627261227950007,582.4245994353051,798.3380243167531,0.07662894293481243,0.15609195483929128,210000.0
Random_7434,0.2718031601994144,1.5379195681079882,0.03819278281238249,0.010654338528644447,796.3292632749213,1109.5786641823524,0.07418613909838827,0.14883342966036572,210000.0
Random_7435,0.1650092086584032,1.316079692192194,0.026995615134776524,0.027783578612383477,683.4979620508468,959.5915148643235,0.07407033103022143,0.14622898456157885,210000.0
Random_7436,0.13589138892765695,1.5122967057177195,0.009261872726934708,0.014798775084013598,626.1748176188031,906.2761647831388,0.10053532670613774,0.2114463942878962,210000.0
Random_7437,0.2878402207805063,1.5981073064190987,0.043773100020264966,0.010084658065015368,818.3774219982176,1137.9436853353814,0.06980433963797172,0.13806557604183134,210000.0
Random_7438,0.11255845366972424,0.2669057990515066,0.011141733058705947,0.022537529121678047,560.435643627941,777.8916770282591,0.08240903430677252,0.17134636374139142,210000.0
Random_7439,0.10733072520185802,0.9091650026637111,0.033733594707160953,0.034539823385302496,611.3312796920803,853.6145126650147,0.061455247101665306,0.11560112696634522,210000.0
Random_7440,0.18806889623947953,0.22968433391023338,0.011095383243717723,0.02341711452417495,648.0475899900878,882.6396092544868,0.07958734752205483,0.16536969593695258,210000.0
Random_7441,0.017820388354681863,1.5285904595165825,0.028513442670107456,0.016492432119295637,439.405224397899,689.0464221816634,0.08705848637322101,0.17611462283068077,210000.0
Random_7442,0.1334381576541057,0.7421986397382465,0.02689590027459872,0.013567770288708182,616.5121639965773,860.0335485532603,0.0777691763753715,0.15935288452542018,210000.0
Random_7443,0.18915525809389194,0.6173806797199547,0.021296961043391894,0.00893710425674546,664.8484965736282,917.5007164604881,0.08294588271406318,0.17379813930807142,210000.0
Random_7444,0.19113217484676187,0.839725360915297,0.04448755118333151,0.029705250037190645,717.0371172183945,976.6723780736315,0.05179157434094406,0.09390602819367921,210000.0
Random_7445,0.03916404564006794,1.0189285371779269,0.019849105680771396,0.02636945987526896,476.04921901972074,707.9945293582612,0.08254543274528188,0.16660343926814758,210000.0
Random_7446,0.2589864532552134,1.4663440547149331,0.0487504994408728,0.01849615921827574,800.7863575741587,1106.1387206574022,0.059512153188791786,0.11212564291392414,210000.0
Random_7447,0.08215093476510439,0.12862669310343808,0.02935428239725148,0.03964354063751388,545.4354108526934,746.241519890843,0.055348891518308366,0.10309865382271056,210000.0
Random_7448,0.23472212130336606,0.35895920441628026,0.0027850873108370053,0.033872358043018476,695.6494894338528,947.5505883301184,0.08106997281912806,0.16747696749671392,210000.0
Random_7449,0.2696755814209076,1.9369112774497774,0.034581694759291313,0.028080989144183346,816.3192996894128,1145.8861878176017,0.07101093447425687,0.13695679538712383,210000.0
Random_7450,0.09254239343815568,1.0570803323516154,0.019380921032853125,0.019473087188699667,567.6731095267697,815.2690021844071,0.08535996582244076,0.17517832835626038,210000.0
Random_7451,0.15195236842651433,0.8330527747008926,0.03871368276954648,0.00789032496005801,651.9661084317731,903.7132547815735,0.0709578046223435,0.1432740061528452,210000.0
Random_7452,0.12993880833586954,1.0545981804788018,0.029193388753466012,0.03025259033681316,637.5430500459529,892.728991924244,0.06891097252481926,0.1340435534135268,210000.0
Random_7453,0.22282258576215908,0.41536824951900797,0.030721419036967706,0.011123499711472511,704.0268270560687,955.0764512250886,0.07038948807546871,0.14404100865156133,210000.0
Random_7454,0.20077384105777119,1.117504336729395,0.01246981287900115,0.020838563292009282,691.933568291052,969.7500536146367,0.08848751498440258,0.18365167950040093,210000.0
Random_7455,0.089521011296972,0.48816676891454736,0.04481427625048466,0.010246192138376103,567.315861343492,787.2587812977807,0.062417091371038326,0.12280999538653234,210000.0
Random_7456,0.09114397156403244,1.067437683252885,0.019972408754335844,0.008416582972429868,558.9293564320279,807.4789257312747,0.09161124719389593,0.1918668976970855,210000.0
Random_7457,0.28454456232616726,0.9506383728319524,0.011398108734974845,0.0032523579942063696,749.3111911577787,1042.0540211784237,0.09662812735852398,0.20739606802537544,210000.0
Random_7458,0.009624353702354793,0.38429135143135185,0.028861643161119242,0.024962498456832474,373.8513294260086,569.2445973365719,0.07092785978603372,0.1403260629248867,210000.0
Random_7459,0.29526230721218116,1.0071469553507806,0.03813399386558917,0.01348084683027045,799.4899286977875,1094.4979312359492,0.06679475809096831,0.1329435799035927,210000.0
Random_7460,0.2490299958240387,0.44627285204686895,0.010429487437884279,0.010363846535081805,704.515775099175,965.1920856794566,0.08887730084360118,0.1894372680980159,210000.0
Random_7461,0.01503070781187512,0.7184119531045285,0.01073183316919377,0.0074408866858050055,373.5710472864806,588.2034445407533,0.10060894192407174,0.21394879590614396,210000.0
Random_7462,0.005153483556776907,1.9820268063029955,0.015074773588707256,0.033133400399140256,395.2630375197363,661.8859607735375,0.09493717624452516,0.1905910828939113,210000.0
Random_7463,0.04971262056598048,1.2696028851094348,0.035048002260989496,0.019448293408498452,520.7744536863005,765.9750350041612,0.07502458533536398,0.14825065240293275,210000.0
Random_7464,0.09845914800586826,1.5573727775885977,0.04859972675776616,0.037000957421246775,641.132195947315,908.980703205948,0.053357759098314556,0.09247524452502387,210000.0
Random_7465,0.27170906475489726,1.5126450486808911,0.044659211760519124,0.03739618496581188,821.8424370146315,1131.2742986558894,0.05207030499569659,0.09131845130086078,210000.0
Random_7466,0.01613178754048432,1.060791288979293,0.010790539018862278,0.023798727354125193,401.04532777002674,630.046741349377,0.0940769718784478,0.19431823720770058,210000.0
Random_7467,0.04848975140385595,1.9462145675199392,0.005098097311098613,0.018675182556190474,505.49135181431365,783.2915828142917,0.10926467084175273,0.22902002973658978,210000.0
Random_7468,0.28229931053652035,0.7464852833563984,0.04844912138809676,0.03767242587233525,808.8232465895804,1086.1001881939137,0.04063081877430341,0.06681301864443401,210000.0
Random_7469,0.16166744540641806,1.325650635192952,0.046130156862574614,0.03598815013530761,708.8166795695867,982.3183549450434,0.0521048970053605,0.09136247121156807,210000.0
Random_7470,0.08667012239793428,1.2392733321053386,0.017547417816456648,0.03486323790101252,573.7938428122765,827.0358208991028,0.0797941565838986,0.15862405088080955,210000.0
Random_7471,0.2762793405387065,1.8431774436808708,0.042606472693296996,0.03117717098141634,830.5235282853786,1156.6336568917172,0.06086719018315604,0.11222092289642671,210000.0
Random_7472,0.09451701705379732,0.9379868142937776,0.044850640801291454,0.0305153783166835,604.7036522591503,844.5130316363816,0.0545563404323067,0.09896627321742343,210000.0
Random_7473,0.17127946400987631,1.9728349233305202,0.035270568322748726,0.01595997521794623,715.0191958632552,1022.5181899323422,0.08013166796968971,0.15977111852310144,210000.0
Random_7474,0.26571869817199384,1.7956002912491156,0.03665613345879399,0.02568674751004082,808.7452797909282,1130.9895369626302,0.069243852378227,0.13355055236892013,210000.0
Random_7475,0.16912227150171183,0.718362402477972,0.044095352809084026,0.03074642854162608,689.6999120897101,938.31944556859,0.050825053712674186,0.09171339488506436,210000.0
Random_7476,0.2585408787422459,1.2946127922523896,0.030865604447353066,0.0066771655996607174,764.6464259683041,1064.5357997014619,0.0809914015160456,0.16696569501328568,210000.0
Random_7477,0.2352581013306448,1.633832486943418,0.0364061467244539,0.0014684413756079625,758.4301335697072,1067.7371537668173,0.08299104551440718,0.1708322557887896,210000.0
Random_7478,0.295052642740495,1.698296219027496,0.02253086952589789,0.02698202133630321,814.2335616044877,1140.4590208768727,0.07965221713580636,0.1594992779267323,210000.0
Random_7479,0.2249879253845801,1.8873478130740469,0.049037513293606866,0.0021162720965382043,773.2796088605616,1090.3649389638272,0.07398337448672547,0.14750523481739292,210000.0
Random_7480,0.15027967930571468,1.9383890070282899,0.028041319284806836,0.006369465240388853,674.8451318703663,976.8896942510523,0.09257183895162707,0.1913793640931759,210000.0
Random_7481,0.14508483191666244,1.1348413998536135,0.02688059045508977,0.0038467055003637146,637.4788772838556,902.3597645799975,0.08722985871334563,0.1821687990445099,210000.0
Random_7482,0.2814872030910065,0.9627078538851152,0.024239854425760824,0.031291750299240535,782.1851337842177,1071.4362596037993,0.06842508585661415,0.13463752982322771,210000.0
Random_7483,0.08090392907937613,0.4443268918793075,0.0037625902916584536,0.0384385357087663,522.9660685046795,739.8106708290584,0.0823050930323123,0.1677297356644547,210000.0
Random_7484,0.10709263770627855,0.29984864685783064,0.0061832766967384704,0.0031084872203683916,534.6156791461648,754.1386865679683,0.09902344281116383,0.21433018005548493,210000.0
Random_7485,0.1653493720489945,0.996827670836598,0.009765005494764153,0.03235978222781497,655.2273887138814,918.0519938959706,0.08363126762458008,0.1704126201601285,210000.0
Random_7486,0.12679398193004696,0.6949806463259479,0.006495305051936777,0.010965030400358164,580.2674933486327,821.8432910796284,0.0974033851566426,0.2078226361323672,210000.0
Random_7487,0.006974916084815373,1.688985402963006,0.045772379920884884,0.035472922908626726,434.0367577932887,685.2852057214669,0.06274063909458026,0.11298315705735576,210000.0
Random_7488,0.02804205313246371,0.2835967008518275,0.03477427152871075,0.038328154199532685,449.1965726396078,643.1207434027966,0.055193077794388604,0.10114518529747982,210000.0
Random_7489,0.08586863658860505,1.9910289420503329,0.04526997716240668,0.00630646552529818,612.1546682931637,899.0920144175635,0.07952276050674054,0.15841494393839908,210000.0
Random_7490,0.16622892572893974,1.8499799183112335,0.044499137786574335,0.005012950051773421,708.5979628292997,1009.4433235584723,0.07728856880394745,0.15477230247255583,210000.0
Random_7491,0.20123584519818663,1.0438399894698098,0.006570430495570435,0.0017312439610228138,669.364653067237,945.9822799363976,0.10451440238166228,0.22570813498068726,210000.0
Random_7492,0.175340013041847,1.6744072780483767,0.04426029445896522,0.022241210760950154,724.1480440527274,1018.011254407773,0.06519035712334253,0.12378011215871886,210000.0
Random_7493,0.10904949657072249,1.8063419640773666,0.022085124579988357,0.03874969274481659,634.0526922043596,917.7336693445374,0.07833246322646545,0.15233099952300888,210000.0
Random_7494,0.06828050127136034,0.15289405827240451,0.048074218701854944,0.021780309000718173,533.4614121871246,731.823407911017,0.04996785076384898,0.09199389044666871,210000.0
Random_7495,0.18806735387890394,0.21087872300220667,0.03469502711859144,0.0370809464665313,685.2720481725174,916.0363512905328,0.04996134832562526,0.09121230721720139,210000.0
Random_7496,0.2167830949868777,1.9474015917453382,0.008362172309333483,0.01053767717245532,724.6097803691107,1044.926637785827,0.1063134602274444,0.2250669806621732,210000.0
Random_7497,0.22601956948997978,0.26361950629716585,0.01299467880751791,0.03341455555660246,696.0841255714278,940.7391569781656,0.07138394770463555,0.14420420166362294,210000.0
Random_7498,0.2010250337138209,1.633740668058545,0.039530307638605246,0.0016085307828151369,729.2656021498854,1029.7490835672616,0.08082784826829523,0.16520016116802225,210000.0
Random_7499,0.16203249827419003,1.999154985214369,0.008217684563204982,0.03551350288709091,686.9704426873623,993.9420465945327,0.09323687990838134,0.18898128483664428,210000.0
Random_7500,0.12573452419033218,0.2517568865684613,0.03822819769970272,0.03648383205819086,619.3555895209089,836.1413180834412,0.049130078838579075,0.0883753457740007,210000.0
Random_7501,0.057186520653517876,1.0087242450487117,0.0392477730720921,0.012411885670283118,526.3143261233655,761.870774614547,0.07253437461919096,0.14440488574143187,210000.0
Random_7502,0.08409195640505543,1.0422932543090524,0.024245587953106874,0.013703500247353513,556.1549378788056,801.0451963679401,0.0845800806088575,0.17398052593753077,210000.0
Random_7503,0.2722912209688397,0.6900421534569915,0.01974433818406953,0.02738620640187861,756.6488074486956,1032.0030660295943,0.07226248706610235,0.1456727562978254,210000.0
Random_7504,0.035087339261569324,0.31266911717133994,0.032796243649218765,0.007316688243466617,444.00512635441925,643.638036891107,0.07547373598347135,0.15490229920986853,210000.0
Random_7505,0.19500671010774365,0.5863856777665212,0.04753778745091436,0.0066344622959890595,699.6490441268526,950.4542971735297,0.060267257875210305,0.1188656158516592,210000.0
Random_7506,0.06471609387098295,1.4170271648831967,0.02766673334168978,0.03660515472872776,557.3738616673015,812.1773565091577,0.07221924719126889,0.1387297391543708,210000.0
Random_7507,0.13148056841940375,0.1221759006063309,0.022434488397198984,0.03553257234515111,602.4125875470596,816.1432803198076,0.062459126167991486,0.12173142803904291,210000.0
Random_7508,0.1393142978590877,0.7219919865817758,0.0016744216038412632,0.01070242869287304,590.6942008522345,837.0222666894492,0.10182651708858675,0.2187022940584878,210000.0
Random_7509,0.17764074283159498,1.1224519323859825,0.027482819186986907,0.009399797150756038,678.1720965787183,950.1420099369668,0.08242061403366699,0.17008818153223676,210000.0
Random_7510,0.27104949016867974,0.9444509144818455,0.03475677199129011,0.02108005580585483,778.0816691542817,1063.8773866243632,0.06510289816483844,0.12787106521081887,210000.0
Random_7511,0.15962239195464287,1.9600450202496678,0.032769401481103175,0.004867442900058812,690.9070075261945,996.0036838755974,0.08919696890702206,0.18333920006157933,210000.0
Random_7512,0.19961947364941035,1.63075163483005,0.030010291007013655,0.01991019515381677,729.134949429299,1028.4300025161376,0.07841637831871685,0.1568645621731015,210000.0
Random_7513,0.1425436837842863,0.5130482767066794,0.006294322483021952,0.011449203401544279,593.3189391695272,830.6225504966341,0.09504507893310743,0.20299274751238838,210000.0
Random_7514,0.28528239953914014,1.4729721480869418,0.008624583628353054,0.001087472796493375,763.3712611590522,1080.1986431937619,0.10563274576713474,0.22738066896433096,210000.0
Random_7515,0.08114924122280351,1.0182352811167754,0.025896573802436436,0.005867914342855173,547.2020164148355,790.7687553191679,0.08765734660608794,0.18260889795405924,210000.0
Random_7516,0.2650761199774985,1.4545187554223593,0.01229125979727037,0.03605181387775195,774.2638303098396,1082.1187584042186,0.08155485669005341,0.16377248391009788,210000.0
Random_7517,0.08344499825121816,0.6032402975108556,0.017529198325775024,0.008419107131455036,528.0234546382812,753.9546531524959,0.08942729061987238,0.18847525905685278,210000.0
Random_7518,0.08709209249666998,1.5474290144867888,0.045032446073732225,0.009005026110060172,600.1047938408155,867.1891248421852,0.07363979912873375,0.14566460938395054,210000.0
Random_7519,0.008888163428539953,1.8621090409276753,0.029626434866627586,0.020997412874870627,420.2730783555221,682.2401182350826,0.0874733101694853,0.17469708124237132,210000.0
Random_7520,0.11810755994252954,1.312312960571693,0.03209418863248456,0.010115159045689496,620.8256154823281,886.0298408794328,0.08129590831637035,0.16570807756147107,210000.0
Random_7521,0.1676402719308785,1.3239951567958994,0.02365784914975251,0.0024552701040756195,664.9430134925908,944.3438139908196,0.09228594582735462,0.1941266439531779,210000.0
Random_7522,0.10420532763907721,1.6099358596238054,0.016432311031288043,0.004872721354226633,590.0050832260941,866.7991262280935,0.10193047585657046,0.2153389387589351,210000.0
Random_7523,0.2521584028253537,1.149846718864969,0.0026156958372766897,0.020249996477452282,729.4968554121236,1022.4503030822074,0.09695126776612038,0.20475625860634916,210000.0
Random_7524,0.28830986390275404,1.62696113456187,0.03815187775587437,0.008925460603981184,812.2241575098951,1133.7486874720794,0.07583874629026764,0.15284655723659302,210000.0
Random_7525,0.23459445906651186,0.9954134335360684,0.013400275077200326,0.0032603249631606157,709.1165971735196,991.2259684460417,0.09625070135614171,0.20583716269613903,210000.0
Random_7526,0.01819256643809263,1.045085397641636,0.03817884535922157,0.01056146179939339,431.17746659273274,658.8552265234405,0.07705541962937792,0.1546147163953099,210000.0
Random_7527,0.27564266753257166,1.2731201451423972,0.045706610697191764,0.012754895193794805,800.8507079089495,1102.3748608522214,0.0634419781886372,0.12349935402087976,210000.0
Random_7528,0.02268604763792836,1.5532185370498348,0.03829016604430165,0.035362550459236135,480.62162724008334,730.295755996525,0.06684112801355824,0.12422116942570138,210000.0
Random_7529,0.2632787437518141,0.4192080437339115,0.03765672411598105,0.01168623243837397,749.8369695917918,1010.573580973423,0.06302715023848587,0.12631711785522973,210000.0
Random_7530,0.21075834736596719,0.7470876007482968,0.014786774220265145,0.038748956155648565,704.1922881917476,966.2179586368395,0.0717317205426933,0.14204914893502113,210000.0
Random_7531,0.09950390997697249,1.583034934047329,0.02656543165192466,0.0194463659648744,604.7953600722982,877.2269657893272,0.08394479320319602,0.16948486735967236,210000.0
Random_7532,0.08371237612630684,1.6600974761946268,0.019412942700386716,0.03593627070772053,586.9521524056684,858.1566957933547,0.08178094568467728,0.16142220600611165,210000.0
Random_7533,0.0894373753012182,1.0298367616881476,0.012671812345313293,0.011218670643643087,548.2582707930812,795.049030255236,0.09618131767837877,0.20280644216117494,210000.0
Random_7534,0.006609741845496291,1.8584540486882053,0.0477220007289019,0.03726057821243249,441.5649842946011,700.0492456316377,0.06165238652636357,0.10931174147619326,210000.0
Random_7535,0.23181515567185726,1.484292413935642,0.04239695231398972,0.02725409341321484,775.2291201119294,1074.4039839988213,0.06070377373198912,0.1135471291730964,210000.0
Random_7536,0.13610543850507809,0.6978721065901279,0.007387386285272878,0.015006186628912694,595.8269530788946,839.466071668585,0.09394786731701532,0.1989383054683564,210000.0
Random_7537,0.07038416413876034,1.4025537563794004,0.035009273978743184,0.02905921936930113,570.212089559894,825.7975701638136,0.06977565656681975,0.13392391579442176,210000.0
Random_7538,0.14628751068023452,1.579681845681423,0.010730731243178433,0.0012961116346370712,633.3009732703803,919.9963865658776,0.1077119832897165,0.23061322942830678,210000.0
Random_7539,0.15379218721789617,0.8140505646317439,0.03120257605589971,0.038798466202979234,666.0409103890108,915.521149221203,0.05893583807382605,0.10987125924410052,210000.0
Random_7540,0.18468934845180238,1.4743537328795502,0.012301347770137777,0.024168914593034982,690.0617260716833,979.6623601751598,0.0905758758491481,0.186563646753027,210000.0
Random_7541,0.03237214231603848,0.6948809614967566,0.04271051154674955,0.023992418678571527,474.298481397032,688.32492582537,0.06051544599767125,0.11434971990521409,210000.0
Random_7542,0.0453753537108676,0.15784789100235963,0.022590533073442293,0.009430239586597028,450.9479064467147,646.8332381567348,0.08132855710612545,0.16984880514823517,210000.0
Random_7543,0.06753938584806006,1.482952820086825,0.030750444140247683,0.03108654985055724,564.4595339301244,823.1302977767822,0.07330453040067991,0.14187426320503788,210000.0
Random_7544,0.1221598202068934,0.3700872752720292,0.012101729132015394,0.02976917769425411,582.8758758923716,806.7200857852347,0.077957536097055,0.15916670946360217,210000.0
Random_7545,0.25546589983468326,1.4728394756688956,0.0117925140705765,0.0327726080340775,763.5339355363478,1070.1129771317464,0.0843428403531816,0.1708596318645016,210000.0
Random_7546,0.02158620197643803,1.271305259708768,0.045251551396233866,0.016494422875124336,462.57383349260664,700.239442731902,0.06915155391063077,0.13360471811271826,210000.0
Random_7547,0.10941034387266375,1.85806903954704,0.033416508411934394,0.03629987960945803,648.2372522369086,933.62563394298,0.07011045816945863,0.13233436113036023,210000.0
Random_7548,0.0519275818263571,1.5860033261035476,0.026775144115944418,0.0032634830539432728,515.0133456031504,776.9623005608082,0.09524678887737215,0.1984781268867892,210000.0
Random_7549,0.18016323722177127,1.8485848358890011,0.02479018345208951,0.005330213003279416,700.190600325287,1006.0080955293054,0.09448742740950028,0.19692669623685294,210000.0
Random_7550,0.2853837225318723,0.329067533226969,0.039660897983483205,0.019786222839205024,773.7526599433388,1035.1508599057054,0.055039869827772425,0.10630089132646955,210000.0
Random_7551,0.26272270963469224,0.9456850863976788,0.018609558735632088,0.0219054839145434,752.0726383571542,1037.0679412417087,0.07931366096184195,0.1624213048636137,210000.0
Random_7552,0.12194598560293532,0.5890810033908098,0.009760925562921841,0.036050887105956796,591.8534553564365,825.1836518962465,0.0784912916839692,0.15865785830038692,210000.0
Random_7553,0.11070170076901414,1.4057463809877757,0.04948273826452221,0.03671194773666239,653.7255586295449,917.7639960861536,0.05084145770843516,0.0872050410163965,210000.0
Random_7554,0.19728077945205344,1.954801240811196,0.004813352556523095,0.026316511555545534,712.3623335848921,1027.1581951554438,0.1005428279739185,0.20863371030300953,210000.0
Random_7555,0.18190281258675398,0.3646413071306588,0.016168516332390956,0.035147354275365646,660.6184069258254,898.3976992447731,0.06947632261616583,0.138426296989229,210000.0
Random_7556,0.07238634301134475,0.88995318814739,0.00953213333326573,0.03552168385218401,529.5944919423588,764.1346657869915,0.08362665953331873,0.16923179219245754,210000.0
Random_7557,0.10751688077973658,1.5285870529852157,0.010784042711768683,0.004143738723871711,584.4499165524136,858.9213316168313,0.10653603549189068,0.22710095840952524,210000.0
Random_7558,0.19507782180842603,1.2711331885429829,0.025475676978458983,0.028222512216056858,712.3247678602103,993.9993616611897,0.07401619226772008,0.14655310885763378,210000.0
Random_7559,0.23972195423924836,1.3304255269372438,0.04630981271127336,0.01693263780866703,774.6421935087251,1069.382434739118,0.06167355940299672,0.11805013859801725,210000.0
Random_7560,0.06752583626019588,1.1389639425991578,0.029067835688354415,0.014200313860352188,538.5569649751034,783.2303494932179,0.0815112522245755,0.1657152446296683,210000.0
Random_7561,0.045737424802594025,1.4243787851000416,0.03783865432383283,0.01078107795020675,515.2831856772452,766.9250086254724,0.07944309022398237,0.1594382875383489,210000.0
Random_7562,0.2358005724640462,1.3591647990632187,0.03952325203833305,0.037389508392857644,778.2050363105374,1072.1645745498986,0.05587515589769952,0.10098520762292278,210000.0
Random_7563,0.060663697196700256,0.5054274942256067,0.032936823123247076,0.024155361570582217,515.7929162938606,729.1357030576817,0.06599191689679192,0.1291469599160521,210000.0
Random_7564,0.18698230413537403,1.2514318395228528,0.04543473713886731,0.026645754385518576,726.1468815208225,1003.4404510112435,0.056987312238914165,0.10514242786807397,210000.0
Random_7565,0.0585983278206313,0.6667483908822776,0.04357969547295272,0.020109446831106187,527.5722644032194,747.130392563755,0.06053867158732335,0.11560168625302311,210000.0
Random_7566,0.29621980468630094,0.3502583794057088,0.018411364296365956,0.01208442724234229,752.6464881521036,1020.0234030738392,0.07879648383419735,0.1653946510529114,210000.0
Random_7567,0.1308641153220284,1.9277871005875662,0.048489774599144816,0.020991587032445885,685.9306986207438,979.8386380471641,0.06580709254365573,0.12382164043467518,210000.0
Random_7568,0.0632159537972855,1.865423947675292,0.03276834762077945,0.0227655852191044,566.8328121437319,842.1381636112507,0.08047481888266014,0.1587360646293668,210000.0
Random_7569,0.033941872397442764,1.7281123231929327,0.03614024568833503,0.005244115027044801,493.3329876708423,756.2727614566546,0.08792376907366412,0.17929379386117625,210000.0
Random_7570,0.06376372766846244,0.7439365249834128,0.018498860450645225,0.03850340223594619,522.4521186274812,747.310013153923,0.07263805336608292,0.14247520165752928,210000.0
Random_7571,0.08683865232077483,0.7872405590586932,0.026834766618938938,0.0236648835632336,561.5361464973072,794.6316627205683,0.073628505751307,0.14705715142974501,210000.0
Random_7572,0.046553323992498764,1.8765942876437376,0.030444832266868383,0.029003919567502513,536.7033163191923,808.0324901145354,0.07964799823277284,0.15551649573179732,210000.0
Random_7573,0.007626185582575491,0.23171940766328375,0.01844437664925901,0.038699297985664925,355.9281707478633,543.6905965175611,0.07075111561399917,0.13864476137402876,210000.0
Random_7574,0.17835301142498297,0.8141034534768425,0.020850062524879646,0.006291955291515185,658.0048168796571,917.0563637170492,0.08715443281471094,0.18345205850286392,210000.0
Random_7575,0.22528808334757655,0.9540338900797917,0.010874879091526232,0.021166939435144205,708.4385952249429,985.128795633294,0.0875598796893885,0.18230303196810882,210000.0
Random_7576,0.16927785766872014,1.13739160685604,0.023469271943982725,0.03325911287431588,681.5437255216749,950.5075414619129,0.07206742550689946,0.14144349708647944,210000.0
Random_7577,0.07100540986685003,1.0248968552095163,0.041086928500094655,0.019965746358021706,558.973289400396,797.9607863628875,0.06596191702458952,0.1275027641059325,210000.0
Random_7578,0.131632015306495,1.4526453470766945,0.03585989855730136,0.03484140369706883,664.7935881113387,937.414528376064,0.06409147721524455,0.119902433528741,210000.0
Random_7579,0.24553056483338045,0.4273927405385731,0.013323281265200305,0.011049322144791703,704.6405764990309,963.3060827588124,0.0857431728118174,0.18173730425963802,210000.0
Random_7580,0.24736826340417056,1.5256722655740036,0.04512337054095739,0.009352892518282307,781.7187693100515,1087.857986067185,0.06908672764450867,0.13638295006532145,210000.0
Random_7581,0.19709924580297827,0.20010679213827606,0.03831778989211907,0.020780896725304056,687.0944606913026,920.6461828588757,0.05616734681911078,0.10869521899125228,210000.0
Random_7582,0.1462934358623381,1.622418102397049,0.010805344761267283,0.02994746931515895,654.9492000318479,941.2711484791855,0.09088122416720525,0.18546132270384003,210000.0
Random_7583,0.11357878630587953,1.9912240592087909,0.02917331485161747,0.023342514576914195,644.3536475840814,938.1521604706643,0.08291045809090605,0.1648145844103994,210000.0
Random_7584,0.2226225953567309,1.8976964972287116,0.0218807072581706,0.03914344993142431,764.7227316378296,1080.8927902771368,0.07636167869056737,0.14831369450529677,210000.0
Random_7585,0.02256741611703617,0.2827148540133756,0.04507617291748709,0.014838383706044202,429.57539306557095,623.1462509955495,0.060351071644549135,0.11673632063968575,210000.0
Random_7586,0.17964418451871333,1.8159303089360683,0.0018573145455333083,0.029957457199629976,688.2166341475355,992.2993624397238,0.10003635510437178,0.20734680151067822,210000.0
Random_7587,0.04997408527275928,1.67965903238627,0.03835463680360751,0.020242965457720054,540.1776649513522,803.5680345460179,0.07566066106302613,0.14788228122152125,210000.0
Random_7588,0.055580296415637435,1.6879268050955858,0.006482540518394089,0.030916564271304965,520.6773458494438,787.5371977994786,0.09777994826474906,0.20060025461361847,210000.0
Random_7589,0.17129202043842923,1.4372809531266117,0.007947489482455843,0.02158132278949494,667.4357082818002,952.5740513003489,0.09599378728800834,0.20017604966723637,210000.0
Random_7590,0.17566384141076816,0.6746822586441926,0.044562524875563704,0.021817909393944082,689.571879511133,938.5381067612532,0.055167350472464835,0.10378252723712655,210000.0
Random_7591,0.13611185547648993,0.6264216553694745,0.00885127419392993,0.03317832465630432,607.8111764755023,846.6657469282324,0.08101240693547651,0.16521297433085932,210000.0
Random_7592,0.12020332662418723,0.7330061346651437,0.010424340676208437,0.03851002347228243,597.1546025608297,836.2759611449288,0.07790807037457212,0.15624239508974783,210000.0
Random_7593,0.1859837430831578,0.40335291786494165,0.011617994710023779,0.02090084022395422,650.8220266441721,892.8673369241656,0.08241166330058654,0.17181579262758184,210000.0
Random_7594,0.21795352979206473,1.8382731253341666,0.04401566689750937,0.037195221071198964,783.3644553913172,1094.0782574418743,0.057114399714468925,0.10174444424145455,210000.0
Random_7595,0.2584269459143981,0.4600069179016124,0.03334426624332286,0.029037371883313887,753.9609161805234,1014.2774329145645,0.057000664335733656,0.10904867342081259,210000.0
Random_7596,0.1888053074717872,0.593881057130387,0.013351529403934848,0.031205295635293527,669.7169735378582,920.0784019735341,0.07650891018638933,0.15519509035708734,210000.0
Random_7597,0.17410552113798905,1.4702013984407514,0.004231369202166255,0.007143313781878364,657.0685948496401,945.8440634252476,0.10826260269523533,0.2319753321968528,210000.0
Random_7598,0.043310943260149094,0.17929905059854956,0.02345737033548694,0.02550079107410317,459.57639732896286,654.5559375081677,0.07121862628395076,0.14285398800406546,210000.0
Random_7599,0.24064289259238617,0.822596981259207,0.03725637760602687,0.03499338371804259,759.4922093886795,1030.8898157875146,0.053888126551570215,0.09887634857351266,210000.0
